3394	Scintillation in core	147
3394	Scintillation in core	165
3394	Scintillation in core	194
3394	Scintillation in core	190
3394	Scintillation in core	188
3394	Scintillation in core	185
3394	Scintillation in core	200
3394	Scintillation in core	198
3394	Scintillation in core	237
3394	Scintillation in core	233
3394	Scintillation in core	233
3394	Scintillation in core	231
3394	Scintillation in core	229
3394	Scintillation in core	229
3394	Scintillation in core	222
3394	Scintillation in core	220
3394	Scintillation in core	216
3394	Scintillation in core	214
3394	Scintillation in core	211
3394	Scintillation in core	208
3394	Scintillation in core	207
3394	Scintillation in core	307
3394	Scintillation in core	307
3394	Scintillation in core	303
3394	Scintillation in core	291
3394	Scintillation in core	283
3394	Scintillation in core	276
3394	Scintillation in core	276
3394	Scintillation in core	267
3394	Scintillation in core	253
3394	Scintillation in core	251
3394	Scintillation in core	250
3394	Scintillation in core	247
3394	Scintillation in core	457
3394	Scintillation in core	417
3394	Scintillation in core	415
3394	Scintillation in core	390
3394	Scintillation in core	382
3394	Scintillation in core	374
3394	Scintillation in core	369
3394	Scintillation in core	368
3394	Scintillation in core	365
3394	Scintillation in core	365
3394	Scintillation in core	364
3394	Scintillation in core	364
3394	Scintillation in core	357
3394	Scintillation in core	356
3394	Scintillation in core	344
3394	Scintillation in core	344
3394	Scintillation in core	343
3394	Scintillation in core	339
3394	Scintillation in core	337
3394	Scintillation in core	334
3394	Cerenkov in core	314
3394	Cerenkov in core	313
3394	Scintillation in core	512
3394	Scintillation in core	510
3394	Scintillation in core	499
3394	Scintillation in core	494
3394	Scintillation in core	486
3394	Scintillation in core	483
3394	Scintillation in core	476
3394	Scintillation in core	475
3394	Scintillation in core	528
3394	Scintillation in core	538
3394	Scintillation in core	537
3394	Scintillation in core	535
3394	Scintillation in core	689
3394	Scintillation in core	679
3394	Scintillation in core	677
3394	Scintillation in core	676
3394	Scintillation in core	673
3394	Scintillation in core	672
3394	Scintillation in core	671
3394	Scintillation in core	660
3394	Scintillation in core	658
3394	Scintillation in core	657
3394	Scintillation in core	657
3394	Scintillation in core	650
3394	Scintillation in core	646
3394	Scintillation in core	646
3394	Scintillation in core	641
3394	Scintillation in core	640
3394	Scintillation in core	639
3394	Scintillation in core	627
3394	Scintillation in core	625
3394	Scintillation in core	622
3394	Scintillation in core	616
3394	Scintillation in core	614
3394	Scintillation in core	614
3394	Scintillation in core	610
3394	Scintillation in core	599
3394	Scintillation in core	598
3394	Scintillation in core	595
3394	Scintillation in core	588
3394	Scintillation in core	583
3394	Scintillation in core	580
3394	Scintillation in core	577
3394	Scintillation in core	574
3394	Scintillation in core	574
3394	Scintillation in core	573
3394	Scintillation in core	567
3394	Scintillation in core	566
3394	Scintillation in core	557
3394	Scintillation in core	695
3394	Scintillation in core	695
3394	Scintillation in core	720
3394	Cerenkov in core	702
3394	Scintillation in core	733
3394	Scintillation in core	735
3394	Scintillation in core	780
3394	Scintillation in core	777
3394	Scintillation in core	776
3394	Scintillation in core	772
3394	Scintillation in core	770
3394	Scintillation in core	765
3394	Scintillation in core	762
3394	Scintillation in core	752
3394	Scintillation in core	801
3394	Scintillation in core	798
3394	Scintillation in core	795
3394	Scintillation in core	794
3394	Scintillation in core	788
3394	Scintillation in core	816
3394	Scintillation in core	828
3394	Scintillation in core	828
3394	Scintillation in core	827
3394	Scintillation in core	825
3394	Scintillation in core	824
3394	Scintillation in core	897
3394	Scintillation in core	886
3394	Scintillation in core	876
3394	Scintillation in core	868
3394	Scintillation in core	867
3394	Scintillation in core	865
3394	Scintillation in core	864
3394	Scintillation in core	855
3394	Scintillation in core	847
3394	Scintillation in core	841
3394	Cerenkov in core	840
3394	Scintillation in core	912
3394	Scintillation in core	911
3394	Scintillation in core	906
3394	Scintillation in core	906
3394	Scintillation in core	954
3394	Scintillation in core	945
3394	Scintillation in core	944
3394	Scintillation in core	942
3394	Scintillation in core	938
3394	Scintillation in core	931
3394	Scintillation in core	931
3394	Scintillation in core	929
3394	Scintillation in core	929
3394	Scintillation in core	987
3394	Scintillation in core	986
3394	Scintillation in core	986
3394	Scintillation in core	1012
3394	Scintillation in core	1010
3394	Scintillation in core	1009
3394	Scintillation in core	1009
3394	Scintillation in core	1009
3394	Scintillation in core	1008
3394	Scintillation in core	1015
3394	Scintillation in core	1042
3394	Scintillation in core	1028
3394	Scintillation in core	1027
3394	Cerenkov in core	1023
3394	Scintillation in core	1050
3394	Scintillation in core	1055
3394	Scintillation in core	1077
3394	Scintillation in core	1076
3394	Scintillation in core	1120
3394	Scintillation in core	1110
3394	Scintillation in core	1101
3394	Scintillation in core	1098
3394	Scintillation in core	1087
3394	Scintillation in core	1086
3394	Scintillation in core	1122
3394	Scintillation in core	1134
3394	Scintillation in core	1134
3394	Scintillation in core	1133
3394	Scintillation in core	1142
3394	Scintillation in core	1720
3394	Scintillation in core	1716
3394	Scintillation in core	1712
3394	Scintillation in core	1712
3394	Scintillation in core	1711
3394	Scintillation in core	1704
3394	Scintillation in core	1702
3394	Scintillation in core	1701
3394	Scintillation in core	1698
3394	Scintillation in core	1696
3394	Scintillation in core	1691
3394	Scintillation in core	1681
3394	Scintillation in core	1680
3394	Scintillation in core	1677
3394	Scintillation in core	1666
3394	Scintillation in core	1658
3394	Scintillation in core	1654
3394	Scintillation in core	1631
3394	Scintillation in core	1620
3394	Scintillation in core	1620
3394	Scintillation in core	1616
3394	Scintillation in core	1615
3394	Scintillation in core	1608
3394	Scintillation in core	1608
3394	Scintillation in core	1607
3394	Scintillation in core	1607
3394	Scintillation in core	1607
3394	Scintillation in core	1607
3394	Scintillation in core	1606
3394	Scintillation in core	1601
3394	Scintillation in core	1601
3394	Scintillation in core	1600
3394	Scintillation in core	1595
3394	Scintillation in core	1594
3394	Scintillation in core	1594
3394	Scintillation in core	1590
3394	Scintillation in core	1581
3394	Scintillation in core	1578
3394	Scintillation in core	1576
3394	Scintillation in core	1576
3394	Scintillation in core	1576
3394	Scintillation in core	1560
3394	Scintillation in core	1555
3394	Scintillation in core	1549
3394	Scintillation in core	1544
3394	Scintillation in core	1539
3394	Scintillation in core	1538
3394	Scintillation in core	1533
3394	Scintillation in core	1532
3394	Scintillation in core	1532
3394	Scintillation in core	1530
3394	Scintillation in core	1517
3394	Scintillation in core	1513
3394	Scintillation in core	1498
3394	Scintillation in core	1487
3394	Scintillation in core	1482
3394	Scintillation in core	1476
3394	Scintillation in core	1476
3394	Scintillation in core	1471
3394	Scintillation in core	1464
