1237	Cerenkov in core	120
1387	Scintillation in core	353
1387	Scintillation in core	399
1387	Scintillation in core	394
1387	Scintillation in core	392
1387	Scintillation in core	389
1387	Scintillation in core	378
1387	Scintillation in core	367
1387	Scintillation in core	411
1387	Scintillation in core	411
1387	Scintillation in core	411
1387	Scintillation in core	411
1387	Scintillation in core	411
1387	Scintillation in core	453
1387	Scintillation in core	453
1387	Scintillation in core	452
1387	Scintillation in core	438
1387	Scintillation in core	436
1387	Scintillation in core	422
1387	Cerenkov in core	414
1387	Cerenkov in core	414
1387	Cerenkov in core	414
1387	Cerenkov in core	414
1387	Cerenkov in core	414
1387	Scintillation in core	474
1387	Scintillation in core	470
1387	Scintillation in core	470
1387	Scintillation in core	495
1387	Scintillation in core	615
1387	Scintillation in core	615
1387	Scintillation in core	607
1387	Scintillation in core	607
1387	Scintillation in core	607
1387	Scintillation in core	607
1387	Scintillation in core	607
1387	Scintillation in core	607
1387	Scintillation in core	605
1387	Scintillation in core	601
1387	Scintillation in core	600
1387	Scintillation in core	592
1387	Scintillation in core	587
1387	Scintillation in core	581
1387	Scintillation in core	580
1387	Scintillation in core	572
1387	Scintillation in core	566
1387	Scintillation in core	566
1387	Scintillation in core	566
1387	Scintillation in core	566
1387	Scintillation in core	566
1387	Scintillation in core	566
1387	Scintillation in core	523
1387	Scintillation in core	521
1387	Scintillation in core	832
1387	Scintillation in core	831
1387	Scintillation in core	829
1387	Scintillation in core	824
1387	Scintillation in core	804
1387	Scintillation in core	802
1387	Scintillation in core	802
1387	Scintillation in core	802
1387	Scintillation in core	802
1387	Scintillation in core	802
1387	Scintillation in core	790
1387	Scintillation in core	790
1387	Scintillation in core	790
1387	Scintillation in core	790
1387	Scintillation in core	790
1387	Scintillation in core	790
1387	Scintillation in core	790
1387	Scintillation in core	789
1387	Scintillation in core	789
1387	Scintillation in core	789
1387	Scintillation in core	786
1387	Scintillation in core	763
1387	Scintillation in core	763
1387	Scintillation in core	763
1387	Scintillation in core	763
1387	Scintillation in core	763
1387	Scintillation in core	754
1387	Scintillation in core	720
1387	Scintillation in core	720
1387	Scintillation in core	715
1387	Scintillation in core	715
1387	Scintillation in core	705
1387	Scintillation in core	700
1387	Scintillation in core	694
1387	Scintillation in core	675
1387	Scintillation in core	675
1387	Scintillation in core	675
1387	Scintillation in core	675
1387	Scintillation in core	671
1387	Scintillation in core	669
1387	Scintillation in core	663
1387	Scintillation in core	661
1387	Scintillation in core	661
1387	Scintillation in core	661
1387	Scintillation in core	661
1387	Scintillation in core	646
1387	Scintillation in core	641
1387	Cerenkov in core	624
1387	Cerenkov in core	621
1387	Cerenkov in core	621
1387	Scintillation in core	888
1387	Scintillation in core	888
1387	Scintillation in core	884
1387	Scintillation in core	884
1387	Scintillation in core	884
1387	Scintillation in core	884
1387	Scintillation in core	884
1387	Scintillation in core	884
1387	Scintillation in core	884
1387	Scintillation in core	884
1387	Scintillation in core	884
1387	Scintillation in core	913
1387	Scintillation in core	912
1387	Scintillation in core	900
1387	Scintillation in core	899
1387	Scintillation in core	897
1387	Scintillation in core	1037
1387	Scintillation in core	1035
1387	Scintillation in core	1013
1387	Scintillation in core	999
1387	Scintillation in core	986
1387	Scintillation in core	981
1387	Scintillation in core	966
1387	Scintillation in core	964
1387	Scintillation in core	964
1387	Scintillation in core	964
1387	Scintillation in core	964
1387	Scintillation in core	953
1387	Scintillation in core	953
1387	Scintillation in core	953
1387	Scintillation in core	951
1387	Scintillation in core	945
1387	Cerenkov in core	920
1387	Cerenkov in core	920
1387	Cerenkov in core	920
1387	Scintillation in core	1151
1387	Scintillation in core	1151
1387	Scintillation in core	1151
1387	Scintillation in core	1151
1387	Scintillation in core	1142
1387	Scintillation in core	1136
1387	Scintillation in core	1094
1387	Scintillation in core	1094
1387	Scintillation in core	1094
1387	Scintillation in core	1089
1387	Scintillation in core	1080
1387	Cerenkov in core	1057
1387	Scintillation in core	1196
1387	Scintillation in core	1196
1387	Scintillation in core	1196
1387	Scintillation in core	1196
1387	Scintillation in core	1196
1387	Scintillation in core	1188
1387	Scintillation in core	1253
1387	Scintillation in core	1253
1387	Scintillation in core	1247
1387	Scintillation in core	1241
1387	Scintillation in core	1228
1387	Scintillation in core	1228
1387	Scintillation in core	1228
1387	Scintillation in core	1228
1387	Scintillation in core	1214
1387	Scintillation in core	1205
1387	Scintillation in core	1388
1387	Scintillation in core	1385
1387	Scintillation in core	1385
1387	Scintillation in core	1381
1387	Scintillation in core	1381
1387	Scintillation in core	1381
1387	Scintillation in core	1377
1387	Scintillation in core	1371
1387	Scintillation in core	1351
1387	Scintillation in core	1304
1387	Scintillation in core	1295
1387	Scintillation in core	1285
1387	Scintillation in core	1282
1387	Scintillation in core	1282
1387	Scintillation in core	1282
1387	Scintillation in core	1282
1387	Scintillation in core	1282
1387	Scintillation in core	1476
1387	Scintillation in core	1472
1387	Scintillation in core	1469
1387	Scintillation in core	1454
1387	Scintillation in core	1445
1387	Scintillation in core	1445
1387	Scintillation in core	1445
1387	Scintillation in core	1445
1387	Scintillation in core	1483
1387	Scintillation in core	1483
1387	Scintillation in core	1483
1387	Scintillation in core	1483
1387	Scintillation in core	1483
1387	Scintillation in core	1483
1387	Scintillation in core	1519
1387	Scintillation in core	1520
1387	Scintillation in core	1520
1387	Scintillation in core	1525
1387	Scintillation in core	1545
1387	Scintillation in core	1538
1387	Scintillation in core	1765
1387	Scintillation in core	1764
1387	Scintillation in core	1727
1387	Scintillation in core	1704
1387	Scintillation in core	1691
1387	Scintillation in core	1690
1387	Scintillation in core	1659
1387	Scintillation in core	1659
1387	Scintillation in core	1636
1387	Scintillation in core	1629
1387	Scintillation in core	1629
1387	Scintillation in core	1629
1387	Scintillation in core	1629
1387	Scintillation in core	1629
1387	Scintillation in core	1629
1387	Scintillation in core	1618
1387	Scintillation in core	1599
1387	Scintillation in core	1599
1387	Cerenkov in core	1583
1387	Cerenkov in core	1581
1387	Scintillation in core	1776
1387	Scintillation in core	1776
1387	Scintillation in core	1799
1387	Scintillation in core	1792
1387	Scintillation in core	1826
1387	Scintillation in core	1826
1387	Scintillation in core	1826
1387	Scintillation in core	1826
1387	Scintillation in core	1826
1387	Scintillation in core	1824
1387	Scintillation in core	1824
1387	Scintillation in core	1824
1387	Scintillation in core	1823
1387	Scintillation in core	1823
1387	Scintillation in core	1823
1387	Scintillation in core	1823
1387	Scintillation in core	1854
1387	Scintillation in core	1850
1387	Scintillation in core	1839
1387	Scintillation in core	1858
1387	Scintillation in core	1877
1387	Scintillation in core	1991
1387	Scintillation in core	1975
1387	Scintillation in core	1970
1387	Scintillation in core	1970
1387	Scintillation in core	1970
1387	Scintillation in core	1970
1387	Scintillation in core	1970
1387	Scintillation in core	1902
1387	Scintillation in core	1900
1387	Scintillation in core	2010
1387	Scintillation in core	2018
1387	Scintillation in core	2018
1387	Scintillation in core	2018
