426	Scintillation in core	172
426	Scintillation in core	170
426	Scintillation in core	197
426	Scintillation in core	196
426	Cerenkov in core	175
426	Scintillation in core	254
426	Scintillation in core	252
426	Scintillation in core	241
426	Scintillation in core	225
426	Scintillation in core	287
426	Scintillation in core	280
426	Scintillation in core	276
426	Scintillation in core	274
426	Scintillation in core	270
426	Scintillation in core	308
426	Scintillation in core	308
426	Scintillation in core	304
426	Scintillation in core	298
426	Scintillation in core	310
426	Scintillation in core	318
426	Scintillation in core	317
426	Scintillation in core	316
426	Scintillation in core	314
426	Scintillation in core	340
426	Scintillation in core	341
426	Scintillation in core	344
426	Scintillation in core	382
426	Scintillation in core	367
426	Scintillation in core	366
426	Scintillation in core	365
426	Scintillation in core	365
426	Scintillation in core	352
426	Scintillation in core	352
426	Scintillation in core	350
426	Scintillation in core	518
426	Scintillation in core	512
426	Scintillation in core	510
426	Scintillation in core	510
426	Scintillation in core	507
426	Scintillation in core	506
426	Scintillation in core	498
426	Scintillation in core	495
426	Scintillation in core	492
426	Scintillation in core	477
426	Scintillation in core	476
426	Scintillation in core	472
426	Scintillation in core	461
426	Scintillation in core	455
426	Scintillation in core	432
426	Scintillation in core	429
426	Scintillation in core	419
426	Scintillation in core	408
426	Scintillation in core	403
426	Scintillation in core	401
426	Scintillation in core	400
426	Scintillation in core	395
426	Scintillation in core	393
426	Scintillation in core	391
426	Scintillation in core	532
426	Scintillation in core	530
426	Scintillation in core	549
426	Scintillation in core	544
426	Scintillation in core	541
426	Scintillation in core	561
426	Scintillation in core	559
426	Scintillation in core	550
426	Scintillation in core	606
426	Scintillation in core	597
426	Scintillation in core	591
426	Scintillation in core	590
426	Scintillation in core	589
426	Scintillation in core	616
426	Scintillation in core	640
426	Scintillation in core	639
426	Scintillation in core	638
426	Scintillation in core	636
426	Scintillation in core	629
426	Scintillation in core	669
426	Scintillation in core	669
426	Scintillation in core	662
426	Scintillation in core	661
426	Scintillation in core	736
426	Scintillation in core	734
426	Scintillation in core	707
426	Scintillation in core	707
426	Scintillation in core	705
426	Scintillation in core	697
426	Scintillation in core	694
426	Scintillation in core	685
426	Scintillation in core	681
426	Cerenkov in core	677
426	Scintillation in core	747
426	Scintillation in core	943
426	Scintillation in core	928
426	Scintillation in core	924
426	Scintillation in core	923
426	Scintillation in core	916
426	Scintillation in core	913
426	Scintillation in core	894
426	Scintillation in core	892
426	Scintillation in core	887
426	Scintillation in core	886
426	Scintillation in core	877
426	Scintillation in core	875
426	Scintillation in core	872
426	Scintillation in core	868
426	Scintillation in core	867
426	Scintillation in core	865
426	Scintillation in core	860
426	Scintillation in core	860
426	Scintillation in core	851
426	Scintillation in core	851
426	Scintillation in core	849
426	Scintillation in core	846
426	Scintillation in core	844
426	Scintillation in core	841
426	Scintillation in core	822
426	Scintillation in core	820
426	Scintillation in core	810
426	Scintillation in core	791
426	Cerenkov in core	767
426	Scintillation in core	949
426	Scintillation in core	955
426	Scintillation in core	961
426	Scintillation in core	987
426	Scintillation in core	992
426	Scintillation in core	997
426	Scintillation in core	1006
426	Scintillation in core	1008
426	Scintillation in core	1008
426	Scintillation in core	1008
426	Scintillation in core	1026
426	Scintillation in core	1024
426	Scintillation in core	1020
426	Scintillation in core	1265
426	Scintillation in core	1255
426	Scintillation in core	1254
426	Scintillation in core	1252
426	Scintillation in core	1243
426	Scintillation in core	1226
426	Scintillation in core	1222
426	Scintillation in core	1218
426	Scintillation in core	1218
426	Scintillation in core	1218
426	Scintillation in core	1198
426	Scintillation in core	1193
426	Scintillation in core	1155
426	Scintillation in core	1151
426	Scintillation in core	1149
426	Scintillation in core	1134
426	Scintillation in core	1130
426	Scintillation in core	1118
426	Scintillation in core	1112
426	Scintillation in core	1105
426	Scintillation in core	1097
426	Scintillation in core	1095
426	Scintillation in core	1078
426	Scintillation in core	1069
426	Scintillation in core	1062
426	Scintillation in core	1059
426	Scintillation in core	1057
426	Scintillation in core	1056
426	Scintillation in core	1052
426	Scintillation in core	1051
426	Scintillation in core	1050
